       2433636.50000 -0.174794629545E-01  0.142456726303E-03  0.613043993758E-04
       2433637.50000 -0.174800184424E-01 -0.137004143038E-03 -0.597671617982E-04
       2433638.50000 -0.174754134957E-01 -0.416361086697E-03 -0.180783597961E-03
       2433639.50000 -0.174656692511E-01 -0.695569023537E-03 -0.301730797294E-03
       2433640.50000 -0.174508002901E-01 -0.974586605185E-03 -0.422596592288E-03
       2433641.50000 -0.174308132601E-01 -0.125337543604E-02 -0.543370307791E-03
       2433642.50000 -0.174057056892E-01 -0.153189883114E-02 -0.664042059893E-03
       2433643.50000 -0.173754651251E-01 -0.181012029905E-02 -0.784601908710E-03
       2433644.50000 -0.173400685360E-01 -0.208800191866E-02 -0.905038956175E-03
       2433645.50000 -0.172994817588E-01 -0.236550263041E-02 -0.102534039753E-02
       2433646.50000 -0.172536587916E-01 -0.264257621732E-02 -0.114549040260E-02
       2433647.50000 -0.172025409709E-01 -0.291916850054E-02 -0.126546857010E-02
       2433648.50000 -0.171460565849E-01 -0.319521316499E-02 -0.138524764561E-02
       2433649.50000 -0.170841221918E-01 -0.347062587603E-02 -0.150479033701E-02
       2433650.50000 -0.170166475224E-01 -0.374529718006E-02 -0.162404552098E-02
       2433651.50000 -0.169435457245E-01 -0.401908614156E-02 -0.174294492503E-02
       2433652.50000 -0.168647490431E-01 -0.429181819357E-02 -0.186140217451E-02
       2433653.50000 -0.167802267160E-01 -0.456329087703E-02 -0.197931615616E-02
       2433654.50000 -0.166899986094E-01 -0.483328861547E-02 -0.209657923167E-02
       2433655.50000 -0.165941380202E-01 -0.510160294842E-02 -0.221308826845E-02
       2433656.50000 -0.164927616405E-01 -0.536805101277E-02 -0.232875454350E-02
       2433657.50000 -0.163860110693E-01 -0.563248581023E-02 -0.244350907079E-02
       2433658.50000 -0.162740335842E-01 -0.589479643664E-02 -0.255730246597E-02
       2433659.50000 -0.161569682482E-01 -0.615490113990E-02 -0.267010098827E-02
       2433660.50000 -0.160349392899E-01 -0.641273783337E-02 -0.278188129824E-02
       2433661.50000 -0.159080553725E-01 -0.666825566833E-02 -0.289262586971E-02
       2433662.50000 -0.157764121552E-01 -0.692140929541E-02 -0.300231990576E-02
       2433663.50000 -0.156400958720E-01 -0.717215591667E-02 -0.311094978297E-02
       2433664.50000 -0.154991864758E-01 -0.742045449584E-02 -0.321850266064E-02
       2433665.50000 -0.153537596315E-01 -0.766626631772E-02 -0.332496680560E-02
       2433666.50000 -0.152038873135E-01 -0.790955615034E-02 -0.343033222330E-02
       2433667.50000 -0.150496370540E-01 -0.815029337765E-02 -0.353459125222E-02
       2433668.50000 -0.148910700925E-01 -0.838845258042E-02 -0.363773884081E-02
       2433669.50000 -0.147282388564E-01 -0.862401317123E-02 -0.373977229916E-02
       2433670.50000 -0.145611843517E-01 -0.885695787553E-02 -0.384069042098E-02
       2433671.50000 -0.143899340886E-01 -0.908727009877E-02 -0.394049200757E-02
       2433672.50000 -0.142145010607E-01 -0.931493047330E-02 -0.403917396198E-02
       2433673.50000 -0.140348840376E-01 -0.953991303592E-02 -0.413672920322E-02
       2433674.50000 -0.138510691304E-01 -0.976218146439E-02 -0.423314463342E-02
       2433675.50000 -0.136630324172E-01 -0.998168560988E-02 -0.432839928405E-02
       2433676.50000 -0.134707434968E-01 -0.101983583345E-01 -0.442246264497E-02
       2433677.50000 -0.132741701533E-01 -0.104121126033E-01 -0.451529315261E-02
       2433678.50000 -0.130732846520E-01 -0.106228390578E-01 -0.460683697080E-02
       2433679.50000 -0.128680721815E-01 -0.108304049169E-01 -0.469702753441E-02
       2433680.50000 -0.126585412334E-01 -0.110346557219E-01 -0.478578667851E-02
       2433681.50000 -0.124447342254E-01 -0.112354215503E-01 -0.487302820925E-02
       2433682.50000 -0.122267350759E-01 -0.114325282301E-01 -0.495866414908E-02
       2433683.50000 -0.120046700865E-01 -0.116258118130E-01 -0.504261264305E-02
       2433684.50000 -0.117787003994E-01 -0.118151323329E-01 -0.512480533135E-02
       2433685.50000 -0.115490078569E-01 -0.120003824937E-01 -0.520519184398E-02
       2433686.50000 -0.113157789544E-01 -0.121814890268E-01 -0.528374026754E-02
       2433687.50000 -0.110791917915E-01 -0.123584076590E-01 -0.536043418041E-02
       2433688.50000 -0.108394087071E-01 -0.125311147839E-01 -0.543526798861E-02
       2433689.50000 -0.105965745095E-01 -0.126995990946E-01 -0.550824233597E-02
       2433690.50000 -0.103508185035E-01 -0.128638552386E-01 -0.557936068097E-02
       2433691.50000 -0.101022581821E-01 -0.130238801463E-01 -0.564862735896E-02
       2433692.50000 -0.985100292807E-02 -0.131796717462E-01 -0.571604694451E-02
       2433693.50000 -0.959715673561E-02 -0.133312293863E-01 -0.578162452642E-02
       2433694.50000 -0.934081947186E-02 -0.134785552235E-01 -0.584536648421E-02
       2433695.50000 -0.908208651432E-02 -0.136216558886E-01 -0.590728138568E-02
       2433696.50000 -0.882104681934E-02 -0.137605437676E-01 -0.596738064676E-02
       2433697.50000 -0.855777971232E-02 -0.138952372523E-01 -0.602567860541E-02
       2433698.50000 -0.829235101114E-02 -0.140257593765E-01 -0.608219170219E-02
       2433699.50000 -0.802480945829E-02 -0.141521344863E-01 -0.613693659328E-02
       2433700.50000 -0.775518468052E-02 -0.142743830574E-01 -0.618992727955E-02
       2433701.50000 -0.748348778946E-02 -0.143925153896E-01 -0.624117167186E-02
       2433702.50000 -0.720971516063E-02 -0.145065254353E-01 -0.629066828790E-02
       2433703.50000 -0.693385503768E-02 -0.146163861301E-01 -0.633840382220E-02
       2433704.50000 -0.665589582582E-02 -0.147220471813E-01 -0.638435209010E-02
       2433705.50000 -0.637583467318E-02 -0.148234355404E-01 -0.642847444441E-02
       2433706.50000 -0.609368525945E-02 -0.149204581808E-01 -0.647072143725E-02
       2433707.50000 -0.580948427762E-02 -0.150130066232E-01 -0.651103541391E-02
       2433708.50000 -0.552329643308E-02 -0.151009628715E-01 -0.654935385078E-02
       2433709.50000 -0.523521764983E-02 -0.151842066802E-01 -0.658561338849E-02
       2433710.50000 -0.494537574618E-02 -0.152626239814E-01 -0.661975445166E-02
       2433711.50000 -0.465392762913E-02 -0.153361157194E-01 -0.665172602673E-02
       2433712.50000 -0.436105254393E-02 -0.154046055913E-01 -0.668148976784E-02
       2433713.50000 -0.406694211936E-02 -0.154680448808E-01 -0.670902245491E-02
       2433714.50000 -0.377178924761E-02 -0.155264131583E-01 -0.673431617055E-02
       2433715.50000 -0.347577837088E-02 -0.155797149230E-01 -0.675737628637E-02
       2433716.50000 -0.317907913239E-02 -0.156279735645E-01 -0.677821804673E-02
       2433717.50000 -0.288184399955E-02 -0.156712246068E-01 -0.679686283415E-02
       2433718.50000 -0.258420918146E-02 -0.157095099259E-01 -0.681333502816E-02
       2433719.50000 -0.228629748568E-02 -0.157428738737E-01 -0.682765994107E-02
       2433720.50000 -0.198822172655E-02 -0.157713614759E-01 -0.683986289674E-02
       2433721.50000 -0.169008762296E-02 -0.157950183739E-01 -0.684996925276E-02
       2433722.50000 -0.139199551096E-02 -0.158138919628E-01 -0.685800505287E-02
       2433723.50000 -0.109404049343E-02 -0.158280331049E-01 -0.686399796513E-02
       2433724.50000 -0.796310859336E-03 -0.158374977573E-01 -0.686797813997E-02
       2433725.50000 -0.498884826139E-03 -0.158423477606E-01 -0.686997857900E-02
       2433726.50000 -0.201826021130E-03 -0.158426499446E-01 -0.687003456141E-02
       2433727.50000  0.948213098578E-04 -0.158384727577E-01 -0.686818171364E-02
       2433728.50000  0.391035698609E-03 -0.158298800476E-01 -0.686445255149E-02
       2433729.50000  0.686818382971E-03 -0.158169225633E-01 -0.685887184498E-02
       2433730.50000  0.982188119541E-03 -0.157996290142E-01 -0.685145184027E-02
       2433731.50000  0.127717077769E-02 -0.157779994481E-01 -0.684218884766E-02
       2433732.50000  0.157178576752E-02 -0.157520034663E-01 -0.683106253156E-02
       2433733.50000  0.186603285857E-02 -0.157215841843E-01 -0.681803832989E-02
       2433734.50000  0.215988274089E-02 -0.156866667121E-01 -0.680307226931E-02
       2433735.50000  0.245327292487E-02 -0.156471685786E-01 -0.678611673968E-02
       2433736.50000  0.274610851985E-02 -0.156030096103E-01 -0.676712587675E-02
       2433737.50000  0.303826626991E-02 -0.155541198541E-01 -0.674605981382E-02
       2433738.50000  0.332960023411E-02 -0.155004452800E-01 -0.672288768865E-02
       2433739.50000  0.361994814873E-02 -0.154419515850E-01 -0.669758959930E-02
       2433740.50000  0.390913811177E-02 -0.153786264056E-01 -0.667015768347E-02
       2433741.50000  0.419699541021E-02 -0.153104799685E-01 -0.664059634162E-02
       2433742.50000  0.448334910651E-02 -0.152375440478E-01 -0.660892154011E-02
       2433743.50000  0.476803771074E-02 -0.151598692389E-01 -0.657515921291E-02
       2433744.50000  0.505091320067E-02 -0.150775209253E-01 -0.653934298250E-02
       2433745.50000  0.533184293202E-02 -0.149905746737E-01 -0.650151160995E-02
       2433746.50000  0.561070948092E-02 -0.148991119216E-01 -0.646170664445E-02
       2433747.50000  0.588740893543E-02 -0.148032166641E-01 -0.641997064822E-02
       2433748.50000  0.616184841833E-02 -0.147029735148E-01 -0.637634618546E-02
       2433749.50000  0.643394364937E-02 -0.145984671606E-01 -0.633087557043E-02
       2433750.50000  0.670361722584E-02 -0.144897829624E-01 -0.628360122610E-02
       2433751.50000  0.697079812671E-02 -0.143770082814E-01 -0.623456641369E-02
       2433752.50000  0.723542278026E-02 -0.142602339751E-01 -0.618381602455E-02
       2433753.50000  0.749743784957E-02 -0.141395553548E-01 -0.613139704510E-02
       2433754.50000  0.775680457271E-02 -0.140150717016E-01 -0.607735820729E-02
       2433755.50000  0.801350390805E-02 -0.138868833070E-01 -0.602174827864E-02
       2433756.50000  0.826754083673E-02 -0.137550852031E-01 -0.596461257077E-02
       2433757.50000  0.851894524518E-02 -0.136197576267E-01 -0.590598774390E-02
       2433758.50000  0.876776661968E-02 -0.134809549712E-01 -0.584589591680E-02
       2433759.50000  0.901406129272E-02 -0.133386969067E-01 -0.578434010793E-02
       2433760.50000  0.925787430254E-02 -0.131929660056E-01 -0.572130332256E-02
       2433761.50000  0.949922134549E-02 -0.130437142737E-01 -0.565675247848E-02
       2433762.50000  0.973807708809E-02 -0.128908770379E-01 -0.559064620006E-02
       2433763.50000  0.997437320203E-02 -0.127343893322E-01 -0.552294377150E-02
       2433764.50000  0.102080049618E-01 -0.125741995859E-01 -0.545361244819E-02
       2433765.50000  0.104388422928E-01 -0.124102777991E-01 -0.538263168032E-02
       2433766.50000  0.106667410829E-01 -0.122426183170E-01 -0.530999439356E-02
       2433767.50000  0.108915523311E-01 -0.120712389897E-01 -0.523570634708E-02
       2433768.50000  0.111131285934E-01 -0.118961786614E-01 -0.515978463710E-02
       2433769.50000  0.113313282792E-01 -0.117174942656E-01 -0.508225602759E-02
       2433770.50000  0.115460185928E-01 -0.115352580276E-01 -0.500315536612E-02
       2433771.50000  0.117570776662E-01 -0.113495547901E-01 -0.492252408220E-02
       2433772.50000  0.119643960649E-01 -0.111604793300E-01 -0.484040869361E-02
       2433773.50000  0.121678776005E-01 -0.109681336271E-01 -0.475685930177E-02
       2433774.50000  0.123674393358E-01 -0.107726242246E-01 -0.467192815442E-02
       2433775.50000  0.125630107987E-01 -0.105740599493E-01 -0.458566842089E-02
       2433776.50000  0.127545326164E-01 -0.103725502723E-01 -0.449813332758E-02
       2433777.50000  0.129419549557E-01 -0.101682044879E-01 -0.440937574174E-02
       2433778.50000  0.131252362433E-01 -0.996113172158E-02 -0.431944819833E-02
       2433779.50000  0.133043426403E-01 -0.975144158667E-02 -0.422840326245E-02
       2433780.50000  0.134792486796E-01 -0.953924512316E-02 -0.413629401850E-02
       2433781.50000  0.136499393379E-01 -0.932465544475E-02 -0.404317436985E-02
       2433782.50000  0.138164135549E-01 -0.910778729072E-02 -0.394909871397E-02
       2433783.50000  0.139786887075E-01 -0.888875447197E-02 -0.385412045812E-02
       2433784.50000  0.141368046954E-01 -0.866766421563E-02 -0.375828886926E-02
       2433785.50000  0.142908251989E-01 -0.844460802857E-02 -0.366164411039E-02
       2433786.50000  0.144408329528E-01 -0.821965029507E-02 -0.356421119462E-02
       2433787.50000  0.145869167402E-01 -0.799281819855E-02 -0.346599485124E-02
       2433788.50000  0.147291511932E-01 -0.776409827020E-02 -0.336697814397E-02
       2433789.50000  0.148675753101E-01 -0.753344367574E-02 -0.326712692413E-02
       2433790.50000  0.150021782389E-01 -0.730079156753E-02 -0.316639955326E-02
       2433791.50000  0.151328981524E-01 -0.706608435364E-02 -0.306475843482E-02
       2433792.50000  0.152596333692E-01 -0.682928699491E-02 -0.296217911013E-02
       2433793.50000  0.153822594746E-01 -0.659039562115E-02 -0.285865452000E-02
       2433794.50000  0.155006455313E-01 -0.634943770866E-02 -0.275419472473E-02
       2433795.50000  0.156146654453E-01 -0.610646713494E-02 -0.264882396700E-02
       2433796.50000  0.157242039801E-01 -0.586155769091E-02 -0.254257702459E-02
       2433797.50000  0.158291588601E-01 -0.561479732401E-02 -0.243549604799E-02
       2433798.50000  0.159294407907E-01 -0.536628393751E-02 -0.232762828625E-02
       2433799.50000  0.160249727826E-01 -0.511612264044E-02 -0.221902461170E-02
       2433800.50000  0.161156895231E-01 -0.486442396479E-02 -0.210973856521E-02
       2433801.50000  0.162015370195E-01 -0.461130255179E-02 -0.199982564809E-02
       2433802.50000  0.162824724253E-01 -0.435687597316E-02 -0.188934268254E-02
       2433803.50000  0.163584638497E-01 -0.410126356484E-02 -0.177834717972E-02
       2433804.50000  0.164294899997E-01 -0.384458532870E-02 -0.166689674920E-02
       2433805.50000  0.164955396475E-01 -0.358696104859E-02 -0.155504862887E-02
       2433806.50000  0.165566110841E-01 -0.332850975482E-02 -0.144285940338E-02
       2433807.50000  0.166127118528E-01 -0.306934956265E-02 -0.133038491716E-02
       2433808.50000  0.166638591122E-01 -0.280959773383E-02 -0.121768029130E-02
       2433809.50000  0.167100809199E-01 -0.254937058942E-02 -0.110479983582E-02
       2433810.50000  0.167514185349E-01 -0.228878266353E-02 -0.991796525845E-03
       2433811.50000  0.167879294222E-01 -0.202794428062E-02 -0.878720609861E-03
       2433812.50000  0.168196899547E-01 -0.176695670050E-02 -0.765616916904E-03
       2433813.50000  0.168467958682E-01 -0.150590438385E-02 -0.652520676245E-03
       2433814.50000  0.168693577388E-01 -0.124484514568E-02 -0.539452339933E-03
       2433815.50000  0.168874890806E-01 -0.983801042481E-03 -0.426413009616E-03
       2433816.50000  0.169012872221E-01 -0.722754850403E-03 -0.313383081310E-03
       2433817.50000  0.169108117828E-01 -0.461656826720E-03 -0.200326501923E-03
       2433818.50000  0.169160693975E-01 -0.200442444471E-03 -0.872007664264E-04
       2433819.50000  0.169170121655E-01  0.609444103095E-04  0.260305249622E-04
       2433820.50000  0.169135505410E-01  0.322531790244E-03  0.139387427735E-03
       2433821.50000  0.169055740834E-01  0.584310173333E-03  0.252869098547E-03
       2433822.50000  0.168929712688E-01  0.846233648695E-03  0.366454983140E-03
       2433823.50000  0.168756427620E-01  0.110822774080E-02  0.480109401372E-03
       2433824.50000  0.168535072578E-01  0.137019894562E-02  0.593786848816E-03
       2433825.50000  0.168265019458E-01  0.163204273867E-02  0.707436325811E-03
       2433826.50000  0.167945802975E-01  0.189364890970E-02  0.821004152050E-03
       2433827.50000  0.167577092323E-01  0.215490444100E-02  0.934435441143E-03
       2433828.50000  0.167158668035E-01  0.241569468908E-02  0.104767467652E-02
       2433829.50000  0.166690408188E-01  0.267590367129E-02  0.116066583232E-02
       2433830.50000  0.166172283633E-01  0.293541408846E-02  0.127335237853E-02
