# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2004-09-03 12:07:22
# Reference JD         = 2453252.005116
# Begin point
#     Lat    =  -67.746334 deg
#     Lon    =   17.292480 deg
#     Height =  67.3646 km
# End point
#     Lat    =  -67.651103 deg
#     Lon    =   19.059433 deg
#     Height =  -2.0064 km
# Radiant
#     RA     = 105.0886 deg
#     Dec    = -41.0329 deg
#     Az     = 262.0500 deg
#     Alt    = +41.8600 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
  0.918000,  23.5423,  -67.688887,   18.403101, -20.70
  0.922000,  23.5077,  -67.688838,   18.403987, -20.67
  0.925000,  23.4817,  -67.688801,   18.404651, -20.68
  0.928000,  23.4557,  -67.688764,   18.405315, -20.67
  0.932000,  23.4211,  -67.688715,   18.406201, -20.66
  0.935000,  23.3951,  -67.688678,   18.406865, -20.65
  0.939000,  23.3604,  -67.688629,   18.407751, -20.63
  0.942000,  23.3344,  -67.688593,   18.408415, -20.60
  0.945000,  23.3085,  -67.688556,   18.409079, -20.58
  0.949000,  23.2738,  -67.688507,   18.409965, -20.58
  0.952000,  23.2478,  -67.688470,   18.410629, -20.57
  0.956000,  23.2132,  -67.688421,   18.411515, -20.59
  0.959000,  23.1872,  -67.688384,   18.412179, -20.60
  0.962000,  23.1612,  -67.688347,   18.412844, -20.58
  0.966000,  23.1266,  -67.688298,   18.413729, -20.55
  0.969000,  23.1006,  -67.688261,   18.414394, -20.55
  0.972000,  23.0746,  -67.688224,   18.415058, -20.54
  0.976000,  23.0400,  -67.688175,   18.415944, -20.54
  0.979000,  23.0140,  -67.688138,   18.416608, -20.52
  0.983000,  22.9793,  -67.688089,   18.417494, -20.48
  0.986000,  22.9533,  -67.688052,   18.418158, -20.47
  0.989000,  22.9274,  -67.688015,   18.418822, -20.46
  0.993000,  22.8927,  -67.687966,   18.419708, -20.45
  0.996000,  22.8667,  -67.687929,   18.420373, -20.42
  0.999000,  22.8408,  -67.687892,   18.421037, -20.40
  1.003000,  22.8061,  -67.687843,   18.421923, -20.36
  1.006000,  22.7801,  -67.687806,   18.422587, -20.34
  1.010000,  22.7455,  -67.687757,   18.423473, -20.33
  1.013000,  22.7195,  -67.687720,   18.424137, -20.30
  1.016000,  22.6935,  -67.687683,   18.424801, -20.28
  1.020000,  22.6589,  -67.687634,   18.425687, -20.26
  1.023000,  22.6329,  -67.687597,   18.426352, -20.25
  1.026000,  22.6069,  -67.687560,   18.427016, -20.22
  1.030000,  22.5723,  -67.687511,   18.427902, -20.21
  1.033000,  22.5463,  -67.687474,   18.428566, -20.22
  1.037000,  22.5117,  -67.687425,   18.429452, -20.23
  1.040000,  22.4857,  -67.687388,   18.430117, -20.23
  1.043000,  22.4597,  -67.687351,   18.430781, -20.25
  1.047000,  22.4251,  -67.687302,   18.431667, -20.23
  1.050000,  22.3991,  -67.687265,   18.432331, -20.20
  1.053000,  22.3731,  -67.687228,   18.432996, -20.17
  1.057000,  22.3385,  -67.687179,   18.433881, -20.15
  1.060000,  22.3125,  -67.687142,   18.434546, -20.14
  1.064000,  22.2779,  -67.687093,   18.435432, -20.14
  1.067000,  22.2519,  -67.687056,   18.436096, -20.13
  1.070000,  22.2259,  -67.687019,   18.436760, -20.11
  1.074000,  22.1913,  -67.686970,   18.437646, -20.07
  1.077000,  22.1653,  -67.686933,   18.438311, -20.07
  1.080000,  22.1393,  -67.686896,   18.438975, -20.07
  1.084000,  22.1047,  -67.686846,   18.439861, -20.03
  1.087000,  22.0787,  -67.686809,   18.440525, -20.01
  1.090000,  22.0527,  -67.686772,   18.441190, -19.97
  1.094000,  22.0181,  -67.686723,   18.442076, -19.96
  1.097000,  21.9921,  -67.686686,   18.442740, -19.95
  1.101000,  21.9575,  -67.686637,   18.443626, -19.94
  1.104000,  21.9315,  -67.686600,   18.444291, -19.92
  1.107000,  21.9055,  -67.686563,   18.444955, -19.93
  1.111000,  21.8709,  -67.686514,   18.445841, -19.91
  1.114000,  21.8449,  -67.686477,   18.446506, -19.90
  1.117000,  21.8189,  -67.686440,   18.447170, -19.86
  1.121000,  21.7843,  -67.686390,   18.448056, -19.88
  1.124000,  21.7583,  -67.686353,   18.448721, -19.86
  1.128000,  21.7237,  -67.686304,   18.449606, -19.79
  1.131000,  21.6977,  -67.686267,   18.450271, -19.78
  1.134000,  21.6717,  -67.686230,   18.450935, -19.74
  1.138000,  21.6371,  -67.686181,   18.451821, -19.72
  1.141000,  21.6111,  -67.686144,   18.452486, -19.72
  1.144000,  21.5851,  -67.686107,   18.453150, -19.71
  1.148000,  21.5505,  -67.686057,   18.454036, -19.71
  1.151000,  21.5245,  -67.686020,   18.454701, -19.67
  1.155000,  21.4899,  -67.685971,   18.455587, -19.68
  1.158000,  21.4639,  -67.685934,   18.456251, -19.70
  1.161000,  21.4379,  -67.685897,   18.456916, -19.76
  1.165000,  21.4033,  -67.685847,   18.457802, -19.80
  1.168000,  21.3773,  -67.685810,   18.458466, -19.76
  1.172000,  21.3427,  -67.685761,   18.459353, -19.68
  1.175000,  21.3167,  -67.685724,   18.460017, -19.65
  1.178000,  21.2907,  -67.685687,   18.460682, -19.65
  1.182000,  21.2561,  -67.685637,   18.461568, -19.65
  1.185000,  21.2301,  -67.685600,   18.462232, -19.66
  1.188000,  21.2042,  -67.685563,   18.462897, -19.67
  1.192000,  21.1695,  -67.685514,   18.463783, -19.65
  1.195000,  21.1436,  -67.685477,   18.464447, -19.62
  1.199000,  21.1089,  -67.685427,   18.465334, -19.55
  1.202000,  21.0830,  -67.685390,   18.465998, -19.52
  1.205000,  21.0570,  -67.685353,   18.466663, -19.56
  1.209000,  21.0224,  -67.685304,   18.467549, -19.54
  1.212000,  20.9964,  -67.685266,   18.468213, -19.52
  1.215000,  20.9704,  -67.685229,   18.468878, -19.45
  1.219000,  20.9358,  -67.685180,   18.469764, -19.40
  1.222000,  20.9098,  -67.685143,   18.470429, -19.35
  1.226000,  20.8752,  -67.685093,   18.471315, -19.33
  1.229000,  20.8492,  -67.685056,   18.471979, -19.34
  1.232000,  20.8232,  -67.685019,   18.472644, -19.36
  1.236000,  20.7886,  -67.684970,   18.473530, -19.38
  1.239000,  20.7626,  -67.684932,   18.474194, -19.31
  1.242000,  20.7367,  -67.684895,   18.474859, -19.26
  1.246000,  20.7020,  -67.684846,   18.475745, -19.25
  1.249000,  20.6761,  -67.684809,   18.476410, -19.23
  1.253000,  20.6414,  -67.684759,   18.477296, -19.20
  1.256000,  20.6155,  -67.684722,   18.477961, -19.21
  1.259000,  20.5895,  -67.684685,   18.478625, -19.16
  1.263000,  20.5549,  -67.684635,   18.479512, -19.12
  1.266000,  20.5289,  -67.684598,   18.480176, -19.11
  1.269000,  20.5029,  -67.684561,   18.480841, -19.13
  1.273000,  20.4683,  -67.684511,   18.481727, -19.09
  1.276000,  20.4423,  -67.684474,   18.482392, -19.11
  1.280000,  20.4077,  -67.684425,   18.483278, -19.20
  1.283000,  20.3817,  -67.684388,   18.483942, -19.25
  1.286000,  20.3558,  -67.684350,   18.484607, -19.21
  1.290000,  20.3211,  -67.684301,   18.485493, -19.19
  1.293000,  20.2952,  -67.684264,   18.486158, -19.15
  1.296000,  20.2692,  -67.684227,   18.486823, -19.13
  1.300000,  20.2346,  -67.684177,   18.487709, -19.11
  1.303000,  20.2086,  -67.684140,   18.488374, -19.19
  1.306000,  20.1826,  -67.684103,   18.489038, -19.31
  1.310000,  20.1480,  -67.684053,   18.489925, -19.32
  1.313000,  20.1220,  -67.684016,   18.490589, -19.23
  1.317000,  20.0874,  -67.683966,   18.491475, -19.16
  1.320000,  20.0615,  -67.683929,   18.492140, -19.14
  1.323000,  20.0355,  -67.683892,   18.492805, -19.08
  1.327000,  20.0009,  -67.683842,   18.493691, -19.01
  1.330000,  19.9749,  -67.683805,   18.494356, -18.96
  1.333000,  19.9489,  -67.683768,   18.495020, -18.93
  1.337000,  19.9143,  -67.683718,   18.495907, -18.90
  1.340000,  19.8883,  -67.683681,   18.496571, -18.83
  1.344000,  19.8537,  -67.683631,   18.497458, -18.93
  1.347000,  19.8278,  -67.683594,   18.498122, -18.98
  1.350000,  19.8018,  -67.683557,   18.498787, -18.92
  1.354000,  19.7672,  -67.683507,   18.499674, -18.91
  1.357000,  19.7412,  -67.683470,   18.500338, -18.96
  1.360000,  19.7152,  -67.683433,   18.501003, -18.97
  1.364000,  19.6806,  -67.683383,   18.501889, -18.87
  1.367000,  19.6546,  -67.683346,   18.502554, -18.90
  1.371000,  19.6200,  -67.683296,   18.503440, -18.96
  1.374000,  19.5941,  -67.683259,   18.504105, -18.88
  1.377000,  19.5681,  -67.683221,   18.504770, -18.77
  1.381000,  19.5335,  -67.683172,   18.505656, -18.75
  1.384000,  19.5075,  -67.683134,   18.506321, -18.73
  1.388000,  19.4729,  -67.683085,   18.507207, -18.53
  1.391000,  19.4469,  -67.683047,   18.507872, -18.50
  1.394000,  19.4210,  -67.683010,   18.508537, -18.61
  1.398000,  19.3863,  -67.682960,   18.509423, -18.63
  1.401000,  19.3604,  -67.682923,   18.510088, -18.63
  1.404000,  19.3344,  -67.682886,   18.510753, -18.69
  1.408000,  19.2998,  -67.682836,   18.511639, -18.69
  1.411000,  19.2738,  -67.682799,   18.512304, -18.54
  1.415000,  19.2392,  -67.682749,   18.513190, -18.47
  1.418000,  19.2132,  -67.682712,   18.513855, -18.39
  1.421000,  19.1873,  -67.682674,   18.514520, -18.24
  1.425000,  19.1527,  -67.682625,   18.515406, -18.27
  1.428000,  19.1267,  -67.682587,   18.516071, -18.31
  1.431000,  19.1007,  -67.682550,   18.516736, -18.28
  1.435000,  19.0661,  -67.682500,   18.517623, -18.23
  1.438000,  19.0402,  -67.682463,   18.518287, -18.25
  1.442000,  19.0055,  -67.682413,   18.519174, -18.25
  1.445000,  18.9796,  -67.682376,   18.519839, -18.28
  1.448000,  18.9536,  -67.682339,   18.520504, -18.21
  1.452000,  18.9190,  -67.682289,   18.521390, -18.22
  1.455000,  18.8930,  -67.682251,   18.522055, -18.36
  1.458000,  18.8671,  -67.682214,   18.522720, -18.53
  1.462000,  18.8325,  -67.682164,   18.523606, -18.58
  1.465000,  18.8065,  -67.682127,   18.524271, -18.63
  1.469000,  18.7719,  -67.682077,   18.525157, -18.64
  1.472000,  18.7459,  -67.682040,   18.525822, -18.59
  1.475000,  18.7200,  -67.682002,   18.526487, -18.45
  1.479000,  18.6854,  -67.681952,   18.527374, -18.42
  1.482000,  18.6594,  -67.681915,   18.528039, -18.43
  1.485000,  18.6334,  -67.681878,   18.528703, -18.47
  1.489000,  18.5988,  -67.681828,   18.529590, -18.49
  1.492000,  18.5729,  -67.681791,   18.530255, -18.39
  1.496000,  18.5382,  -67.681741,   18.531141, -18.34
  1.499000,  18.5123,  -67.681703,   18.531806, -18.24
  1.502000,  18.4863,  -67.681666,   18.532471, -18.24
  1.506000,  18.4517,  -67.681616,   18.533358, -18.01
  1.509000,  18.4257,  -67.681579,   18.534023, -18.10
  1.512000,  18.3998,  -67.681541,   18.534687, -18.02
  1.516000,  18.3652,  -67.681491,   18.535574, -18.13
  1.519000,  18.3392,  -67.681454,   18.536239, -18.21
  1.522000,  18.3133,  -67.681416,   18.536904, -18.17
  1.526000,  18.2786,  -67.681367,   18.537790, -18.03
  1.529000,  18.2527,  -67.681329,   18.538455, -18.15
  1.533000,  18.2181,  -67.681279,   18.539342, -18.36
  1.536000,  18.1921,  -67.681242,   18.540007, -18.40
  1.539000,  18.1662,  -67.681204,   18.540672, -18.43
  1.543000,  18.1316,  -67.681154,   18.541558, -18.39
  1.546000,  18.1056,  -67.681117,   18.542223, -18.36
  1.549000,  18.0796,  -67.681080,   18.542888, -18.29
  1.553000,  18.0450,  -67.681030,   18.543775, -18.24
  1.556000,  18.0191,  -67.680992,   18.544440, -18.14
  1.560000,  17.9845,  -67.680942,   18.545326, -17.96
  1.563000,  17.9585,  -67.680905,   18.545991, -17.95
  1.566000,  17.9325,  -67.680867,   18.546656, -17.87
  1.570000,  17.8979,  -67.680817,   18.547543, -17.82
  1.573000,  17.8720,  -67.680780,   18.548208, -17.47
  1.576000,  17.8460,  -67.680742,   18.548873, -17.57
  1.580000,  17.8114,  -67.680692,   18.549760, -17.68
  1.583000,  17.7855,  -67.680655,   18.550424, -17.46
  1.587000,  17.7508,  -67.680605,   18.551311, -17.46
  1.590000,  17.7249,  -67.680568,   18.551976, -17.53
  1.593000,  17.6989,  -67.680530,   18.552641, -17.62
  1.597000,  17.6643,  -67.680480,   18.553528, -17.86
  1.600000,  17.6384,  -67.680443,   18.554193, -18.06
  1.604000,  17.6038,  -67.680393,   18.555079, -18.15
  1.607000,  17.5778,  -67.680355,   18.555745, -18.21
  1.610000,  17.5519,  -67.680318,   18.556409, -18.28
  1.614000,  17.5172,  -67.680267,   18.557296, -18.41
  1.617000,  17.4913,  -67.680230,   18.557961, -18.30
  1.620000,  17.4653,  -67.680192,   18.558626, -18.17
  1.624000,  17.4307,  -67.680142,   18.559513, -17.85
  1.627000,  17.4048,  -67.680105,   18.560178, -17.85
  1.631000,  17.3702,  -67.680055,   18.561065, -18.13
  1.634000,  17.3442,  -67.680017,   18.561730, -18.17
  1.637000,  17.3183,  -67.679980,   18.562395, -18.08
  1.641000,  17.2837,  -67.679930,   18.563282, -18.15
  1.644000,  17.2577,  -67.679892,   18.563947, -18.04
  1.647000,  17.2318,  -67.679855,   18.564612, -17.72
  1.651000,  17.1972,  -67.679805,   18.565498, -17.67
  1.654000,  17.1712,  -67.679767,   18.566164, -17.91
  1.658000,  17.1366,  -67.679717,   18.567050, -18.28
  1.661000,  17.1106,  -67.679679,   18.567715, -18.41
  1.664000,  17.0847,  -67.679642,   18.568380, -18.15
  1.668000,  17.0501,  -67.679592,   18.569267, -17.97
  1.671000,  17.0241,  -67.679554,   18.569932, -17.96
  1.674000,  16.9982,  -67.679517,   18.570597, -17.98
  1.678000,  16.9636,  -67.679466,   18.571484, -18.08
  1.681000,  16.9376,  -67.679429,   18.572149, -18.15
  1.685000,  16.9030,  -67.679379,   18.573036, -18.19
  1.688000,  16.8771,  -67.679341,   18.573701, -18.11
  1.691000,  16.8511,  -67.679304,   18.574366, -18.29
  1.695000,  16.8165,  -67.679253,   18.575253, -18.42
  1.698000,  16.7906,  -67.679216,   18.575918, -18.36
  1.701000,  16.7646,  -67.679178,   18.576583, -18.42
  1.705000,  16.7300,  -67.679128,   18.577470, -18.49
  1.708000,  16.7041,  -67.679091,   18.578135, -18.50
  1.712000,  16.6695,  -67.679040,   18.579022, -18.46
  1.715000,  16.6435,  -67.679003,   18.579687, -18.47
  1.718000,  16.6176,  -67.678965,   18.580352, -18.48
  1.722000,  16.5830,  -67.678915,   18.581239, -18.35
  1.725000,  16.5570,  -67.678877,   18.581904, -18.37
  1.728000,  16.5311,  -67.678840,   18.582569, -18.23
  1.732000,  16.4965,  -67.678790,   18.583456, -18.14
  1.735000,  16.4705,  -67.678752,   18.584121, -18.14
  1.738000,  16.4446,  -67.678714,   18.584787, -18.23
  1.742000,  16.4100,  -67.678664,   18.585673, -18.41
  1.745000,  16.3840,  -67.678626,   18.586339, -18.34
  1.749000,  16.3494,  -67.678576,   18.587226, -18.17
  1.752000,  16.3235,  -67.678539,   18.587891, -18.21
  1.755000,  16.2975,  -67.678501,   18.588556, -18.17
  1.759000,  16.2629,  -67.678451,   18.589443, -18.11
  1.762000,  16.2370,  -67.678413,   18.590108, -18.10
  1.765000,  16.2110,  -67.678375,   18.590773, -18.05
  1.769000,  16.1764,  -67.678325,   18.591660, -17.81
  1.772000,  16.1505,  -67.678287,   18.592325, -17.71
  1.776000,  16.1159,  -67.678237,   18.593212, -17.58
  1.779000,  16.0899,  -67.678199,   18.593877, -17.61
  1.782000,  16.0640,  -67.678162,   18.594543, -17.83
  1.786000,  16.0294,  -67.678112,   18.595430, -18.07
  1.789000,  16.0034,  -67.678074,   18.596095, -18.38
  1.792000,  15.9775,  -67.678036,   18.596760, -18.33
  1.796000,  15.9429,  -67.677986,   18.597647, -18.20
  1.799000,  15.9170,  -67.677948,   18.598312, -18.07
  1.803000,  15.8824,  -67.677898,   18.599199, -18.08
  1.806000,  15.8564,  -67.677860,   18.599864, -18.04
  1.809000,  15.8305,  -67.677822,   18.600530, -18.07
  1.813000,  15.7959,  -67.677772,   18.601417, -18.22
  1.816000,  15.7699,  -67.677734,   18.602082, -18.06
  1.820000,  15.7353,  -67.677684,   18.602969, -18.00
  1.823000,  15.7094,  -67.677646,   18.603634, -18.09
  1.826000,  15.6834,  -67.677609,   18.604299, -18.10
  1.830000,  15.6488,  -67.677558,   18.605186, -17.87
  1.833000,  15.6229,  -67.677521,   18.605852, -17.68
  1.836000,  15.5970,  -67.677483,   18.606517, -17.33
  1.840000,  15.5624,  -67.677433,   18.607404, -17.13
  1.843000,  15.5364,  -67.677395,   18.608069, -16.58
  1.847000,  15.5018,  -67.677344,   18.608956, -14.93
  1.850000,  15.4759,  -67.677307,   18.609622, -15.62
  1.853000,  15.4499,  -67.677269,   18.610287, -15.96
  1.857000,  15.4153,  -67.677219,   18.611174, -16.07
  1.860000,  15.3894,  -67.677181,   18.611839, -16.60
  1.863000,  15.3635,  -67.677143,   18.612504, -16.61
  1.867000,  15.3289,  -67.677093,   18.613391, -17.12
  1.870000,  15.3029,  -67.677055,   18.614057, -17.36
  1.874000,  15.2683,  -67.677005,   18.614944, -16.95
  1.877000,  15.2424,  -67.676967,   18.615609, -16.71
  1.880000,  15.2164,  -67.676929,   18.616274, -16.74
  1.884000,  15.1818,  -67.676879,   18.617162, -16.80
  1.887000,  15.1559,  -67.676841,   18.617827, -17.01
  1.890000,  15.1300,  -67.676803,   18.618492, -17.57
  1.894000,  15.0954,  -67.676753,   18.619379, -17.90
  1.897000,  15.0694,  -67.676715,   18.620045, -18.00
  1.901000,  15.0348,  -67.676664,   18.620932, -17.98
  1.904000,  15.0089,  -67.676626,   18.621597, -17.85
  1.907000,  14.9830,  -67.676589,   18.622262, -17.73
  1.911000,  14.9484,  -67.676538,   18.623150, -17.82
  1.914000,  14.9224,  -67.676500,   18.623815, -17.84
  1.917000,  14.8965,  -67.676463,   18.624480, -17.75
  1.921000,  14.8619,  -67.676412,   18.625367, -17.74
  1.924000,  14.8360,  -67.676374,   18.626033, -17.82
  1.928000,  14.8014,  -67.676324,   18.626920, -17.70
  1.931000,  14.7754,  -67.676286,   18.627585, -17.60
  1.934000,  14.7495,  -67.676248,   18.628251, -17.98
  1.938000,  14.7149,  -67.676198,   18.629138, -18.12
  1.941000,  14.6890,  -67.676160,   18.629803, -18.18
  1.944000,  14.6630,  -67.676122,   18.630469, -17.98
  1.948000,  14.6284,  -67.676072,   18.631356, -17.50
  1.951000,  14.6025,  -67.676034,   18.632021, -17.32
  1.954000,  14.5766,  -67.675996,   18.632687, -17.46
  1.958000,  14.5420,  -67.675945,   18.633574, -17.60
  1.961000,  14.5160,  -67.675907,   18.634239, -17.63
  1.965000,  14.4814,  -67.675857,   18.635127, -17.88
  1.968000,  14.4555,  -67.675819,   18.635792, -18.17
  1.971000,  14.4296,  -67.675781,   18.636457, -18.07
  1.975000,  14.3950,  -67.675731,   18.637344, -17.83
  1.978000,  14.3690,  -67.675693,   18.638010, -17.64
  1.981000,  14.3431,  -67.675655,   18.638675, -17.58
  1.985000,  14.3085,  -67.675604,   18.639563, -17.59
  1.988000,  14.2826,  -67.675566,   18.640228, -17.78
  1.992000,  14.2480,  -67.675516,   18.641115, -17.83
  1.995000,  14.2221,  -67.675478,   18.641781, -17.91
  1.998000,  14.1961,  -67.675440,   18.642446, -17.91
  2.002000,  14.1615,  -67.675389,   18.643333, -17.85
  2.005000,  14.1356,  -67.675352,   18.643999, -18.12
  2.008000,  14.1097,  -67.675314,   18.644664, -18.42
  2.012000,  14.0751,  -67.675263,   18.645552, -18.46
  2.015000,  14.0491,  -67.675225,   18.646217, -18.40
  2.019000,  14.0146,  -67.675175,   18.647104, -18.26
  2.022000,  13.9886,  -67.675137,   18.647770, -18.09
  2.025000,  13.9627,  -67.675099,   18.648435, -18.03
  2.029000,  13.9281,  -67.675048,   18.649323, -17.84
  2.032000,  13.9022,  -67.675010,   18.649988, -17.80
  2.035000,  13.8762,  -67.674972,   18.650654, -17.94
  2.039000,  13.8416,  -67.674922,   18.651541, -17.76
  2.042000,  13.8157,  -67.674884,   18.652206, -17.72
  2.046000,  13.7811,  -67.674833,   18.653094, -17.87
  2.049000,  13.7552,  -67.674795,   18.653759, -17.96
  2.052000,  13.7293,  -67.674757,   18.654425, -17.76
  2.056000,  13.6947,  -67.674706,   18.655312, -17.67
  2.059000,  13.6687,  -67.674668,   18.655978, -17.96
  2.063000,  13.6342,  -67.674618,   18.656865, -17.96
  2.066000,  13.6082,  -67.674580,   18.657530, -18.05
  2.069000,  13.5823,  -67.674542,   18.658196, -18.09
  2.073000,  13.5477,  -67.674491,   18.659083, -18.01
  2.076000,  13.5218,  -67.674453,   18.659749, -17.99
  2.079000,  13.4958,  -67.674415,   18.660414, -17.91
  2.083000,  13.4613,  -67.674365,   18.661302, -17.46
  2.086000,  13.4353,  -67.674327,   18.661967, -16.61
  2.090000,  13.4007,  -67.674276,   18.662855, -16.11
  2.093000,  13.3748,  -67.674238,   18.663520, -16.91
  2.096000,  13.3489,  -67.674200,   18.664186, -17.02
  2.100000,  13.3143,  -67.674149,   18.665073, -16.97
  2.103000,  13.2884,  -67.674111,   18.665739, -17.44
  2.106000,  13.2624,  -67.674073,   18.666404, -17.73
  2.110000,  13.2279,  -67.674022,   18.667292, -17.61
  2.113000,  13.2019,  -67.673984,   18.667957, -17.23
  2.117000,  13.1673,  -67.673934,   18.668845, -17.31
  2.120000,  13.1414,  -67.673896,   18.669510, -17.46
  2.123000,  13.1155,  -67.673858,   18.670176, -17.42
  2.127000,  13.0809,  -67.673807,   18.671063, -17.04
  2.130000,  13.0550,  -67.673769,   18.671729, -17.02
  2.133000,  13.0290,  -67.673731,   18.672395, -17.00
  2.137000,  12.9945,  -67.673680,   18.673282, -15.32
  2.140000,  12.9685,  -67.673642,   18.673948, -14.17
  2.144000,  12.9340,  -67.673591,   18.674835, -16.20
  2.147000,  12.9080,  -67.673553,   18.675501, -15.52
  2.154000,  12.8475,  -67.673464,   18.677054, -16.13
  2.157000,  12.8216,  -67.673426,   18.677719, -17.37
  2.160000,  12.7957,  -67.673388,   18.678385, -17.82
  2.164000,  12.7611,  -67.673337,   18.679272, -18.08
  2.167000,  12.7352,  -67.673299,   18.679938, -18.13
  2.170000,  12.7092,  -67.673261,   18.680604, -18.13
  2.174000,  12.6746,  -67.673210,   18.681491, -17.99
  2.177000,  12.6487,  -67.673172,   18.682157, -17.79
  2.181000,  12.6141,  -67.673121,   18.683045, -17.58
  2.184000,  12.5882,  -67.673083,   18.683710, -17.64
  2.187000,  12.5623,  -67.673045,   18.684376, -17.45
  2.191000,  12.5277,  -67.672994,   18.685263, -17.45
  2.194000,  12.5018,  -67.672956,   18.685929, -17.52
  2.197000,  12.4759,  -67.672918,   18.686595, -17.79
  2.201000,  12.4413,  -67.672867,   18.687482, -17.85
  2.204000,  12.4154,  -67.672829,   18.688148, -17.31
  2.208000,  12.3808,  -67.672778,   18.689035, -16.95
  2.211000,  12.3549,  -67.672740,   18.689701, -17.21
  2.214000,  12.3289,  -67.672702,   18.690367, -17.40
  2.218000,  12.2944,  -67.672651,   18.691254, -17.50
  2.221000,  12.2684,  -67.672613,   18.691920, -17.35
  2.224000,  12.2425,  -67.672575,   18.692586, -17.33
  2.228000,  12.2079,  -67.672524,   18.693473, -17.68
  2.231000,  12.1820,  -67.672486,   18.694139, -17.47
  2.235000,  12.1474,  -67.672435,   18.695027, -17.27
  2.238000,  12.1215,  -67.672397,   18.695692, -16.68
  2.241000,  12.0956,  -67.672359,   18.696358, -15.45
  2.245000,  12.0610,  -67.672308,   18.697246, -15.03
  2.248000,  12.0351,  -67.672270,   18.697911, -16.56
  2.251000,  12.0092,  -67.672231,   18.698577, -16.39
  2.255000,  11.9746,  -67.672181,   18.699465, -17.09
  2.258000,  11.9487,  -67.672142,   18.700130, -17.03
  2.262000,  11.9141,  -67.672091,   18.701018, -16.68
  2.265000,  11.8882,  -67.672053,   18.701684, -16.82
  2.268000,  11.8622,  -67.672015,   18.702350, -16.99
  2.272000,  11.8277,  -67.671964,   18.703237, -17.50
  2.275000,  11.8017,  -67.671926,   18.703903, -17.49
  2.279000,  11.7672,  -67.671875,   18.704791, -17.55
  2.282000,  11.7412,  -67.671837,   18.705457, -17.47
  2.285000,  11.7153,  -67.671799,   18.706122, -17.54
  2.289000,  11.6808,  -67.671748,   18.707010, -17.64
  2.292000,  11.6548,  -67.671709,   18.707676, -17.70
  2.295000,  11.6289,  -67.671671,   18.708341, -17.55
  2.299000,  11.5943,  -67.671620,   18.709229, -17.36
  2.302000,  11.5684,  -67.671582,   18.709895, -17.59
  2.306000,  11.5339,  -67.671531,   18.710783, -17.68
  2.309000,  11.5079,  -67.671493,   18.711448, -17.74
  2.312000,  11.4820,  -67.671455,   18.712114, -17.74
  2.316000,  11.4474,  -67.671404,   18.713002, -17.66
  2.319000,  11.4215,  -67.671365,   18.713668, -17.48
  2.322000,  11.3956,  -67.671327,   18.714333, -17.61
  2.326000,  11.3610,  -67.671276,   18.715221, -17.76
  2.329000,  11.3351,  -67.671238,   18.715887, -17.56
  2.333000,  11.3005,  -67.671187,   18.716775, -17.43
  2.336000,  11.2746,  -67.671148,   18.717441, -17.48
  2.339000,  11.2487,  -67.671110,   18.718106, -17.51
  2.343000,  11.2141,  -67.671059,   18.718994, -17.76
  2.346000,  11.1882,  -67.671021,   18.719660, -17.49
  2.349000,  11.1623,  -67.670983,   18.720326, -17.33
  2.353000,  11.1277,  -67.670932,   18.721214, -17.86
  2.356000,  11.1018,  -67.670893,   18.721879, -17.74
  2.360000,  11.0672,  -67.670842,   18.722767, -17.70
  2.363000,  11.0413,  -67.670804,   18.723433, -17.51
  2.366000,  11.0154,  -67.670766,   18.724099, -17.73
  2.370000,  10.9808,  -67.670715,   18.724987, -18.03
  2.373000,  10.9549,  -67.670676,   18.725653, -17.89
  2.376000,  10.9290,  -67.670638,   18.726318, -17.79
  2.380000,  10.8944,  -67.670587,   18.727206, -17.80
  2.383000,  10.8685,  -67.670549,   18.727872, -17.91
  2.386000,  10.8426,  -67.670510,   18.728538, -17.77
  2.390000,  10.8080,  -67.670459,   18.729426, -17.53
  2.393000,  10.7821,  -67.670421,   18.730092, -17.32
  2.397000,  10.7475,  -67.670370,   18.730980, -17.43
  2.400000,  10.7216,  -67.670331,   18.731646, -17.28
  2.403000,  10.6957,  -67.670293,   18.732311, -16.51
  2.407000,  10.6611,  -67.670242,   18.733199, -16.85
  2.410000,  10.6352,  -67.670204,   18.733865, -17.56
  2.413000,  10.6093,  -67.670165,   18.734531, -17.49
  2.417000,  10.5747,  -67.670114,   18.735419, -17.39
  2.420000,  10.5488,  -67.670076,   18.736085, -17.72
  2.424000,  10.5143,  -67.670025,   18.736973, -17.74
  2.427000,  10.4883,  -67.669986,   18.737639, -17.34
  2.430000,  10.4624,  -67.669948,   18.738305, -17.00
  2.434000,  10.4279,  -67.669897,   18.739192, -16.25
  2.437000,  10.4019,  -67.669858,   18.739858, -16.24
  2.440000,  10.3760,  -67.669820,   18.740524, -16.99
  2.444000,  10.3415,  -67.669769,   18.741412, -16.61
  2.447000,  10.3156,  -67.669730,   18.742078, -15.68
  2.451000,  10.2810,  -67.669679,   18.742966, -17.08
  2.454000,  10.2551,  -67.669641,   18.743632, -17.29
  2.457000,  10.2292,  -67.669602,   18.744298, -17.16
  2.461000,  10.1946,  -67.669551,   18.745186, -17.10
