# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2010-07-06 23:54:43
# Reference JD         = 2455384.496331
# Begin point
#     Lat    =  -33.779956 deg
#     Lon    = -174.007155 deg
#     Height =  81.0021 km
# End point
#     Lat    =  -34.419359 deg
#     Lon    = -174.997824 deg
#     Height = -27.7730 km
# Radiant
#     RA     = 143.1048 deg
#     Dec    =  -0.7320 deg
#     Az     =  50.9900 deg
#     Alt    = +43.8700 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
 -5.032000,  81.0021,  -33.779956, -174.007155, -16.49
 -5.022000,  80.8923,  -33.780588, -174.008123, -16.27
 -5.012000,  80.7825,  -33.781220, -174.009091, -16.35
 -5.005000,  80.7057,  -33.781663, -174.009768, -14.97
 -5.002000,  80.6727,  -33.781853, -174.010059, -15.54
 -4.998000,  80.6288,  -33.782106, -174.010446, -12.66
 -4.988000,  80.5190,  -33.782738, -174.011414, -13.15
 -4.965000,  80.2665,  -33.784193, -174.013641, -15.51
 -4.954000,  80.1458,  -33.784889, -174.014706, -13.85
 -4.944000,  80.0360,  -33.785521, -174.015675, -16.38
 -4.934000,  79.9262,  -33.786153, -174.016643, -14.58
 -4.931000,  79.8932,  -33.786343, -174.016933, -14.94
 -4.924000,  79.8164,  -33.786786, -174.017611, -15.45
 -4.921000,  79.7835,  -33.786976, -174.017902, -16.14
 -4.910000,  79.6627,  -33.787672, -174.018967, -15.82
 -4.884000,  79.3773,  -33.789316, -174.021486, -15.32
 -4.880000,  79.3334,  -33.789569, -174.021873, -14.77
 -4.877000,  79.3005,  -33.789759, -174.022164, -14.41
 -4.857000,  79.0809,  -33.791024, -174.024101, -14.52
 -4.850000,  79.0041,  -33.791467, -174.024779, -16.55
 -4.843000,  78.9273,  -33.791910, -174.025457, -15.58
 -4.840000,  78.8943,  -33.792100, -174.025748, -16.60
 -4.836000,  78.8504,  -33.792353, -174.026136, -15.54
 -4.813000,  78.5980,  -33.793808, -174.028364, -14.52
 -4.809000,  78.5541,  -33.794061, -174.028752, -14.63
 -4.806000,  78.5211,  -33.794251, -174.029042, -16.70
 -4.803000,  78.4882,  -33.794441, -174.029333, -15.26
 -4.796000,  78.4114,  -33.794884, -174.030011, -16.46
 -4.789000,  78.3346,  -33.795326, -174.030690, -15.60
 -4.786000,  78.3016,  -33.795516, -174.030980, -14.77
 -4.782000,  78.2577,  -33.795769, -174.031368, -16.08
 -4.772000,  78.1480,  -33.796402, -174.032337, -16.27
 -4.769000,  78.1151,  -33.796592, -174.032628, -15.92
 -4.765000,  78.0712,  -33.796845, -174.033015, -15.98
 -4.759000,  78.0053,  -33.797225, -174.033597, -16.22
 -4.755000,  77.9614,  -33.797478, -174.033985, -16.52
 -4.691000,  77.2591,  -33.801528, -174.040189, -16.57
 -4.681000,  77.1493,  -33.802161, -174.041158, -16.14
 -4.674000,  77.0725,  -33.802604, -174.041837, -13.49
 -4.671000,  77.0396,  -33.802794, -174.042128, -15.29
 -4.664000,  76.9628,  -33.803237, -174.042806, -15.75
 -4.654000,  76.8531,  -33.803869, -174.043776, -16.79
 -4.651000,  76.8202,  -33.804059, -174.044067, -14.77
 -4.637000,  76.6665,  -33.804945, -174.045425, -12.93
 -4.603000,  76.2935,  -33.807098, -174.048722, -17.31
 -4.600000,  76.2606,  -33.807287, -174.049013, -14.73
 -4.593000,  76.1838,  -33.807731, -174.049692, -15.42
 -4.590000,  76.1509,  -33.807920, -174.049983, -15.79
 -4.587000,  76.1179,  -33.808110, -174.050274, -13.85
 -4.576000,  75.9973,  -33.808807, -174.051341, -15.32
 -4.573000,  75.9644,  -33.808997, -174.051632, -13.15
 -4.570000,  75.9314,  -33.809186, -174.051923, -16.02
 -4.566000,  75.8876,  -33.809440, -174.052311, -15.11
 -4.559000,  75.8108,  -33.809883, -174.052990, -14.94
 -4.556000,  75.7778,  -33.810073, -174.053281, -14.13
 -4.553000,  75.7449,  -33.810263, -174.053572, -15.35
 -4.549000,  75.7011,  -33.810516, -174.053960, -17.19
 -4.543000,  75.6352,  -33.810896, -174.054542, -14.27
 -4.539000,  75.5913,  -33.811149, -174.054930, -16.90
 -4.536000,  75.5584,  -33.811339, -174.055221, -14.68
 -4.526000,  75.4487,  -33.811972, -174.056192, -16.69
 -4.522000,  75.4049,  -33.812225, -174.056580, -16.18
 -4.516000,  75.3390,  -33.812605, -174.057162, -15.87
 -4.512000,  75.2952,  -33.812858, -174.057550, -17.18
 -4.509000,  75.2622,  -33.813048, -174.057841, -15.21
 -4.502000,  75.1855,  -33.813491, -174.058520, -15.68
 -4.499000,  75.1525,  -33.813681, -174.058811, -15.98
 -4.495000,  75.1087,  -33.813935, -174.059199, -15.58
 -4.492000,  75.0758,  -33.814125, -174.059491, -16.44
 -4.489000,  75.0429,  -33.814315, -174.059782, -16.98
 -4.485000,  74.9990,  -33.814568, -174.060170, -15.14
 -4.482000,  74.9661,  -33.814758, -174.060461, -15.84
 -4.478000,  74.9222,  -33.815011, -174.060849, -16.10
 -4.475000,  74.8893,  -33.815201, -174.061140, -15.95
 -4.472000,  74.8564,  -33.815391, -174.061432, -16.22
 -4.468000,  74.8125,  -33.815644, -174.061820, -16.02
 -4.462000,  74.7467,  -33.816024, -174.062402, -15.49
 -4.458000,  74.7028,  -33.816277, -174.062790, -16.71
 -4.455000,  74.6699,  -33.816467, -174.063081, -15.51
 -4.451000,  74.6260,  -33.816721, -174.063470, -15.37
 -4.448000,  74.5931,  -33.816911, -174.063761, -16.41
 -4.445000,  74.5602,  -33.817101, -174.064052, -16.30
 -4.441000,  74.5163,  -33.817354, -174.064440, -12.66
 -4.438000,  74.4834,  -33.817544, -174.064731, -15.66
 -4.425000,  74.3408,  -33.818367, -174.065993, -11.74
 -4.414000,  74.2202,  -33.819064, -174.067061, -14.63
 -4.411000,  74.1873,  -33.819254, -174.067352, -15.72
 -4.408000,  74.1544,  -33.819444, -174.067644, -15.99
 -4.404000,  74.1105,  -33.819697, -174.068032, -16.89
 -4.397000,  74.0337,  -33.820140, -174.068711, -15.21
 -4.394000,  74.0008,  -33.820330, -174.069003, -14.35
 -4.391000,  73.9679,  -33.820520, -174.069294, -12.66
 -4.387000,  73.9241,  -33.820774, -174.069682, -16.63
 -4.384000,  73.8912,  -33.820964, -174.069974, -15.66
 -4.374000,  73.7815,  -33.821597, -174.070945, -16.61
 -4.370000,  73.7376,  -33.821850, -174.071333, -16.83
 -4.367000,  73.7047,  -33.822040, -174.071624, -14.97
 -4.360000,  73.6280,  -33.822484, -174.072304, -16.49
 -4.354000,  73.5622,  -33.822864, -174.072886, -16.18
 -4.350000,  73.5183,  -33.823117, -174.073275, -16.39
 -4.347000,  73.4854,  -33.823307, -174.073566, -13.62
 -4.344000,  73.4525,  -33.823497, -174.073857, -14.63
 -4.337000,  73.3757,  -33.823940, -174.074537, -16.54
 -4.333000,  73.3319,  -33.824194, -174.074926, -16.56
 -4.330000,  73.2990,  -33.824384, -174.075217, -15.08
 -4.327000,  73.2661,  -33.824574, -174.075508, -15.64
 -4.320000,  73.1893,  -33.825017, -174.076188, -16.57
 -4.317000,  73.1564,  -33.825207, -174.076479, -15.75
 -4.313000,  73.1125,  -33.825460, -174.076868, -16.41
 -4.310000,  73.0796,  -33.825650, -174.077159, -15.54
 -4.306000,  73.0358,  -33.825904, -174.077548, -16.01
 -4.303000,  73.0029,  -33.826094, -174.077839, -16.33
 -4.293000,  72.8932,  -33.826727, -174.078811, -16.39
 -4.289000,  72.8494,  -33.826981, -174.079199, -17.72
 -4.286000,  72.8165,  -33.827171, -174.079490, -15.70
 -4.279000,  72.7397,  -33.827614, -174.080170, -17.10
 -4.276000,  72.7068,  -33.827804, -174.080462, -16.44
 -4.273000,  72.6739,  -33.827994, -174.080753, -16.30
 -4.269000,  72.6301,  -33.828248, -174.081142, -17.70
 -4.266000,  72.5972,  -33.828438, -174.081433, -17.50
 -4.259000,  72.5204,  -33.828881, -174.082113, -17.16
 -4.256000,  72.4875,  -33.829071, -174.082405, -16.86
 -4.252000,  72.4437,  -33.829324, -174.082793, -16.60
 -4.249000,  72.4108,  -33.829515, -174.083085, -16.91
 -4.242000,  72.3340,  -33.829958, -174.083765, -17.23
 -4.236000,  72.2682,  -33.830338, -174.084348, -15.87
 -4.232000,  72.2244,  -33.830592, -174.084736, -16.10
 -4.222000,  72.1147,  -33.831225, -174.085708, -12.93
 -4.219000,  72.0818,  -33.831415, -174.085999, -15.18
 -4.215000,  72.0380,  -33.831669, -174.086388, -15.98
 -4.208000,  71.9612,  -33.832112, -174.087068, -16.62
 -4.202000,  71.8954,  -33.832492, -174.087651, -12.93
 -4.195000,  71.8187,  -33.832936, -174.088332, -10.54
 -4.188000,  71.7419,  -33.833379, -174.089012, -14.27
 -4.185000,  71.7091,  -33.833569, -174.089303, -15.05
 -4.181000,  71.6652,  -33.833823, -174.089692, -16.14
 -4.178000,  71.6323,  -33.834013, -174.089983, -16.39
 -4.171000,  71.5556,  -33.834456, -174.090664, -17.02
 -4.161000,  71.4459,  -33.835090, -174.091636, -16.28
 -4.155000,  71.3802,  -33.835470, -174.092219, -15.95
 -4.151000,  71.3363,  -33.835724, -174.092608, -15.64
 -4.148000,  71.3034,  -33.835914, -174.092899, -15.70
 -4.131000,  71.1171,  -33.836991, -174.094551, -14.90
 -4.127000,  71.0732,  -33.837244, -174.094940, -13.85
 -4.117000,  70.9636,  -33.837878, -174.095912, -17.06
 -4.114000,  70.9307,  -33.838068, -174.096204, -15.51
 -4.111000,  70.8978,  -33.838258, -174.096496, -15.68
 -4.107000,  70.8540,  -33.838512, -174.096885, -16.54
 -4.104000,  70.8211,  -33.838702, -174.097176, -15.05
 -4.090000,  70.6676,  -33.839589, -174.098537, -16.48
 -4.087000,  70.6347,  -33.839779, -174.098829, -14.47
 -4.084000,  70.6018,  -33.839969, -174.099121, -16.20
 -4.077000,  70.5251,  -33.840413, -174.099801, -15.32
 -4.074000,  70.4922,  -33.840603, -174.100093, -16.24
 -4.070000,  70.4484,  -33.840857, -174.100482, -17.56
 -4.060000,  70.3388,  -33.841490, -174.101454, -14.97
 -4.057000,  70.3059,  -33.841681, -174.101746, -14.77
 -4.053000,  70.2620,  -33.841934, -174.102135, -17.00
 -4.050000,  70.2292,  -33.842124, -174.102427, -15.14
 -4.043000,  70.1524,  -33.842568, -174.103107, -13.62
 -4.040000,  70.1196,  -33.842758, -174.103399, -16.67
 -4.036000,  70.0757,  -33.843011, -174.103788, -12.93
 -4.033000,  70.0428,  -33.843202, -174.104080, -17.21
 -4.026000,  69.9661,  -33.843645, -174.104760, -16.95
 -4.023000,  69.9332,  -33.843835, -174.105052, -16.44
 -4.016000,  69.8565,  -33.844279, -174.105733, -14.58
 -4.013000,  69.8236,  -33.844469, -174.106025, -16.45
 -4.009000,  69.7798,  -33.844723, -174.106414, -15.56
 -4.006000,  69.7469,  -33.844913, -174.106705, -16.93
 -3.999000,  69.6702,  -33.845357, -174.107386, -14.41
 -3.989000,  69.5606,  -33.845991, -174.108359, -16.57
 -3.979000,  69.4510,  -33.846624, -174.109332, -15.49
 -3.976000,  69.4181,  -33.846815, -174.109624, -17.03
 -3.966000,  69.3085,  -33.847449, -174.110596, -15.98
 -3.962000,  69.2647,  -33.847702, -174.110985, -15.42
 -3.959000,  69.2318,  -33.847892, -174.111277, -15.66
 -3.955000,  69.1880,  -33.848146, -174.111666, -16.17
 -3.942000,  69.0455,  -33.848970, -174.112931, -15.68
 -3.938000,  69.0017,  -33.849224, -174.113320, -17.31
 -3.928000,  68.8921,  -33.849858, -174.114293, -16.94
 -3.925000,  68.8592,  -33.850048, -174.114585, -16.83
 -3.922000,  68.8263,  -33.850238, -174.114877, -14.81
 -3.915000,  68.7496,  -33.850682, -174.115558, -16.86
 -3.911000,  68.7058,  -33.850935, -174.115947, -16.12
 -3.908000,  68.6729,  -33.851126, -174.116239, -16.70
 -3.905000,  68.6401,  -33.851316, -174.116531, -13.95
 -3.898000,  68.5634,  -33.851760, -174.117212, -16.68
 -3.895000,  68.5305,  -33.851950, -174.117504, -14.58
 -3.891000,  68.4866,  -33.852203, -174.117894, -16.18
 -3.888000,  68.4538,  -33.852394, -174.118185, -16.93
 -3.885000,  68.4209,  -33.852584, -174.118477, -15.60
 -3.881000,  68.3771,  -33.852837, -174.118867, -16.26
 -3.878000,  68.3442,  -33.853028, -174.119159, -15.14
 -3.874000,  68.3004,  -33.853281, -174.119548, -16.89
 -3.871000,  68.2675,  -33.853471, -174.119840, -16.68
 -3.868000,  68.2346,  -33.853662, -174.120132, -15.81
 -3.864000,  68.1908,  -33.853915, -174.120521, -16.49
 -3.857000,  68.1141,  -33.854359, -174.121202, -16.83
 -3.854000,  68.0812,  -33.854549, -174.121494, -15.11
 -3.844000,  67.9717,  -33.855183, -174.122468, -16.65
 -3.834000,  67.8621,  -33.855818, -174.123441, -16.46
 -3.830000,  67.8183,  -33.856071, -174.123830, -16.63
 -3.827000,  67.7854,  -33.856261, -174.124122, -15.21
 -3.820000,  67.7087,  -33.856705, -174.124804, -15.91
 -3.817000,  67.6758,  -33.856896, -174.125096, -17.31
 -3.807000,  67.5663,  -33.857530, -174.126069, -14.47
 -3.804000,  67.5334,  -33.857720, -174.126361, -15.68
 -3.800000,  67.4896,  -33.857974, -174.126751, -15.68
 -3.797000,  67.4567,  -33.858164, -174.127043, -17.23
 -3.793000,  67.4129,  -33.858418, -174.127432, -16.52
 -3.790000,  67.3800,  -33.858608, -174.127724, -16.35
 -3.787000,  67.3472,  -33.858798, -174.128016, -15.21
 -3.783000,  67.3033,  -33.859052, -174.128406, -17.36
 -3.780000,  67.2705,  -33.859242, -174.128698, -16.71
 -3.777000,  67.2376,  -33.859432, -174.128990, -16.80
 -3.773000,  67.1938,  -33.859686, -174.129380, -16.40
 -3.770000,  67.1609,  -33.859876, -174.129672, -16.63
 -3.766000,  67.1171,  -33.860130, -174.130061, -16.89
 -3.763000,  67.0842,  -33.860320, -174.130353, -15.11
 -3.760000,  67.0514,  -33.860510, -174.130645, -16.52
 -3.756000,  67.0075,  -33.860764, -174.131035, -17.06
 -3.749000,  66.9309,  -33.861208, -174.131716, -16.97
 -3.746000,  66.8980,  -33.861398, -174.132009, -17.49
 -3.743000,  66.8651,  -33.861589, -174.132301, -16.96
 -3.736000,  66.7884,  -33.862033, -174.132982, -16.08
 -3.733000,  66.7556,  -33.862223, -174.133275, -16.09
 -3.729000,  66.7118,  -33.862476, -174.133664, -16.01
 -3.716000,  66.5694,  -33.863301, -174.134930, -16.28
 -3.712000,  66.5255,  -33.863555, -174.135320, -15.21
 -3.709000,  66.4927,  -33.863745, -174.135612, -16.51
 -3.702000,  66.4160,  -33.864189, -174.136294, -15.18
 -3.692000,  66.3065,  -33.864823, -174.137268, -13.85
 -3.689000,  66.2736,  -33.865014, -174.137560, -16.76
 -3.685000,  66.2298,  -33.865267, -174.137949, -16.66
 -3.675000,  66.1202,  -33.865902, -174.138923, -15.01
 -3.672000,  66.0874,  -33.866092, -174.139216, -17.10
 -3.665000,  66.0107,  -33.866536, -174.139898, -15.58
 -3.662000,  65.9779,  -33.866726, -174.140190, -16.46
 -3.658000,  65.9340,  -33.866980, -174.140580, -16.12
 -3.655000,  65.9012,  -33.867170, -174.140872, -16.41
 -3.652000,  65.8683,  -33.867361, -174.141164, -16.33
 -3.635000,  65.6821,  -33.868439, -174.142820, -16.79
 -3.631000,  65.6383,  -33.868693, -174.143210, -16.14
 -3.628000,  65.6055,  -33.868883, -174.143502, -16.86
 -3.625000,  65.5726,  -33.869074, -174.143795, -16.69
 -3.621000,  65.5288,  -33.869327, -174.144184, -15.24
 -3.618000,  65.4959,  -33.869518, -174.144477, -14.58
 -3.615000,  65.4631,  -33.869708, -174.144769, -15.29
 -3.611000,  65.4193,  -33.869962, -174.145159, -14.90
 -3.608000,  65.3864,  -33.870152, -174.145451, -14.58
 -3.604000,  65.3426,  -33.870406, -174.145841, -17.58
 -3.601000,  65.3097,  -33.870596, -174.146133, -16.20
 -3.591000,  65.2002,  -33.871231, -174.147108, -12.66
 -3.587000,  65.1564,  -33.871484, -174.147497, -16.76
 -3.584000,  65.1236,  -33.871675, -174.147790, -13.62
 -3.581000,  65.0907,  -33.871865, -174.148082, -17.06
 -3.577000,  65.0469,  -33.872119, -174.148472, -14.97
 -3.574000,  65.0141,  -33.872309, -174.148764, -15.51
 -3.571000,  64.9812,  -33.872500, -174.149057, -15.49
 -3.567000,  64.9374,  -33.872753, -174.149447, -16.27
 -3.564000,  64.9045,  -33.872944, -174.149739, -13.49
 -3.560000,  64.8607,  -33.873198, -174.150129, -15.89
 -3.557000,  64.8279,  -33.873388, -174.150421, -16.77
 -3.550000,  64.7512,  -33.873832, -174.151103, -16.39
 -3.547000,  64.7184,  -33.874022, -174.151396, -17.12
 -3.544000,  64.6855,  -33.874213, -174.151688, -16.95
 -3.540000,  64.6417,  -33.874467, -174.152078, -15.60
 -3.537000,  64.6089,  -33.874657, -174.152370, -16.56
 -3.534000,  64.5760,  -33.874847, -174.152663, -14.97
 -3.530000,  64.5322,  -33.875101, -174.153053, -15.29
 -3.527000,  64.4994,  -33.875292, -174.153345, -16.82
 -3.523000,  64.4556,  -33.875545, -174.153735, -16.01
 -3.520000,  64.4227,  -33.875736, -174.154028, -17.55
 -3.513000,  64.3460,  -33.876180, -174.154710, -16.66
 -3.507000,  64.2803,  -33.876561, -174.155295, -15.18
 -3.503000,  64.2365,  -33.876815, -174.155685, -16.58
 -3.500000,  64.2037,  -33.877005, -174.155977, -13.15
 -3.496000,  64.1599,  -33.877259, -174.156367, -15.08
 -3.493000,  64.1270,  -33.877449, -174.156660, -16.71
 -3.490000,  64.0942,  -33.877639, -174.156952, -15.95
 -3.486000,  64.0504,  -33.877893, -174.157342, -16.86
 -3.479000,  63.9738,  -33.878338, -174.158025, -16.44
 -3.476000,  63.9409,  -33.878528, -174.158317, -16.74
 -3.473000,  63.9081,  -33.878718, -174.158610, -17.49
 -3.469000,  63.8643,  -33.878972, -174.159000, -16.46
 -3.466000,  63.8314,  -33.879163, -174.159292, -17.12
 -3.463000,  63.7986,  -33.879353, -174.159585, -12.29
 -3.459000,  63.7548,  -33.879607, -174.159975, -17.48
 -3.456000,  63.7219,  -33.879797, -174.160267, -17.58
 -3.453000,  63.6891,  -33.879988, -174.160560, -16.12
 -3.449000,  63.6453,  -33.880241, -174.160950, -16.93
 -3.442000,  63.5686,  -33.880686, -174.161633, -16.73
 -3.439000,  63.5358,  -33.880876, -174.161925, -14.81
 -3.436000,  63.5029,  -33.881067, -174.162218, -16.36
 -3.432000,  63.4591,  -33.881320, -174.162608, -15.40
 -3.429000,  63.4263,  -33.881511, -174.162900, -16.52
 -3.426000,  63.3935,  -33.881701, -174.163193, -16.86
 -3.422000,  63.3497,  -33.881955, -174.163583, -16.58
 -3.419000,  63.3168,  -33.882146, -174.163875, -17.02
 -3.415000,  63.2730,  -33.882399, -174.164266, -17.19
 -3.412000,  63.2402,  -33.882590, -174.164558, -16.19
 -3.409000,  63.2073,  -33.882780, -174.164851, -17.26
 -3.405000,  63.1635,  -33.883034, -174.165241, -16.10
 -3.402000,  63.1307,  -33.883225, -174.165534, -16.31
 -3.398000,  63.0869,  -33.883478, -174.165924, -17.40
 -3.395000,  63.0541,  -33.883669, -174.166216, -16.63
 -3.392000,  63.0212,  -33.883859, -174.166509, -16.58
 -3.388000,  62.9774,  -33.884113, -174.166899, -17.22
 -3.385000,  62.9446,  -33.884304, -174.167192, -16.52
 -3.382000,  62.9117,  -33.884494, -174.167484, -17.00
 -3.378000,  62.8679,  -33.884748, -174.167874, -16.76
 -3.375000,  62.8351,  -33.884938, -174.168167, -16.64
 -3.371000,  62.7913,  -33.885192, -174.168557, -16.42
 -3.368000,  62.7585,  -33.885383, -174.168850, -17.74
 -3.365000,  62.7256,  -33.885573, -174.169143, -15.92
 -3.361000,  62.6818,  -33.885827, -174.169533, -14.90
 -3.358000,  62.6490,  -33.886018, -174.169825, -17.06
 -3.355000,  62.6162,  -33.886208, -174.170118, -16.51
 -3.351000,  62.5724,  -33.886462, -174.170508, -17.15
 -3.348000,  62.5395,  -33.886652, -174.170801, -17.26
 -3.345000,  62.5067,  -33.886843, -174.171094, -15.86
 -3.338000,  62.4301,  -33.887287, -174.171777, -14.52
 -3.331000,  62.3534,  -33.887732, -174.172460, -15.74
 -3.328000,  62.3206,  -33.887922, -174.172752, -17.36
 -3.324000,  62.2768,  -33.888176, -174.173143, -16.99
 -3.321000,  62.2440,  -33.888366, -174.173435, -17.47
 -3.317000,  62.2002,  -33.888620, -174.173826, -15.42
 -3.314000,  62.1673,  -33.888811, -174.174118, -17.00
 -3.311000,  62.1345,  -33.889001, -174.174411, -16.69
 -3.307000,  62.0907,  -33.889255, -174.174801, -16.89
 -3.304000,  62.0579,  -33.889446, -174.175094, -15.79
 -3.301000,  62.0250,  -33.889636, -174.175387, -15.91
 -3.297000,  61.9813,  -33.889890, -174.175777, -17.36
 -3.294000,  61.9484,  -33.890081, -174.176070, -15.24
 -3.290000,  61.9046,  -33.890335, -174.176460, -17.33
 -3.287000,  61.8718,  -33.890525, -174.176753, -16.43
 -3.284000,  61.8390,  -33.890715, -174.177046, -16.80
 -3.280000,  61.7952,  -33.890969, -174.177436, -17.61
 -3.277000,  61.7623,  -33.891160, -174.177729, -17.21
 -3.274000,  61.7295,  -33.891350, -174.178022, -16.27
 -3.267000,  61.6529,  -33.891795, -174.178705, -16.85
 -3.264000,  61.6200,  -33.891985, -174.178998, -17.67
 -3.260000,  61.5763,  -33.892239, -174.179388, -16.95
 -3.257000,  61.5434,  -33.892430, -174.179681, -17.18
 -3.250000,  61.4668,  -33.892874, -174.180364, -15.86
 -3.247000,  61.4340,  -33.893065, -174.180657, -15.86
 -3.243000,  61.3902,  -33.893319, -174.181047, -16.54
 -3.240000,  61.3574,  -33.893509, -174.181340, -16.97
 -3.237000,  61.3245,  -33.893700, -174.181633, -13.62
 -3.233000,  61.2808,  -33.893954, -174.182023, -15.64
 -3.220000,  61.1385,  -33.894779, -174.183292, -16.68
 -3.216000,  61.0947,  -33.895033, -174.183683, -16.84
 -3.213000,  61.0619,  -33.895224, -174.183976, -15.08
 -3.209000,  61.0181,  -33.895478, -174.184366, -16.75
 -3.206000,  60.9853,  -33.895668, -174.184659, -15.54
 -3.203000,  60.9524,  -33.895859, -174.184952, -15.77
 -3.199000,  60.9086,  -33.896113, -174.185342, -16.90
 -3.196000,  60.8758,  -33.896303, -174.185635, -16.83
 -3.193000,  60.8430,  -33.896494, -174.185928, -15.40
 -3.189000,  60.7992,  -33.896748, -174.186319, -15.42
 -3.186000,  60.7664,  -33.896938, -174.186612, -17.08
 -3.183000,  60.7335,  -33.897129, -174.186905, -14.94
 -3.176000,  60.6569,  -33.897573, -174.187588, -17.25
 -3.169000,  60.5803,  -33.898018, -174.188271, -16.43
 -3.166000,  60.5475,  -33.898208, -174.188564, -16.16
 -3.162000,  60.5037,  -33.898462, -174.188955, -16.63
 -3.159000,  60.4709,  -33.898653, -174.189248, -15.37
 -3.152000,  60.3943,  -33.899098, -174.189932, -14.35
 -3.149000,  60.3615,  -33.899288, -174.190224, -17.59
 -3.145000,  60.3177,  -33.899542, -174.190615, -16.86
 -3.135000,  60.2083,  -33.900177, -174.191592, -16.61
 -3.132000,  60.1754,  -33.900368, -174.191885, -16.25
 -3.128000,  60.1317,  -33.900622, -174.192275, -15.56
 -3.125000,  60.0988,  -33.900812, -174.192568, -16.49
 -3.122000,  60.0660,  -33.901003, -174.192861, -16.87
 -3.118000,  60.0222,  -33.901257, -174.193252, -15.86
 -3.115000,  59.9894,  -33.901448, -174.193545, -16.42
 -3.112000,  59.9566,  -33.901638, -174.193838, -16.28
 -3.108000,  59.9128,  -33.901892, -174.194228, -17.06
 -3.105000,  59.8800,  -33.902083, -174.194521, -17.18
 -3.101000,  59.8362,  -33.902337, -174.194912, -13.49
 -3.091000,  59.7268,  -33.902972, -174.195889, -17.30
 -3.085000,  59.6611,  -33.903353, -174.196475, -15.42
 -3.081000,  59.6174,  -33.903607, -174.196866, -15.74
 -3.078000,  59.5846,  -33.903798, -174.197159, -17.01
 -3.075000,  59.5517,  -33.903988, -174.197452, -12.29
 -3.071000,  59.5080,  -33.904242, -174.197843, -17.23
 -3.064000,  59.4314,  -33.904687, -174.198526, -16.34
 -3.061000,  59.3986,  -33.904878, -174.198819, -15.49
 -3.058000,  59.3657,  -33.905068, -174.199112, -16.18
 -3.054000,  59.3220,  -33.905322, -174.199503, -17.08
 -3.051000,  59.2891,  -33.905513, -174.199796, -16.92
 -3.047000,  59.2454,  -33.905767, -174.200187, -16.89
 -3.044000,  59.2126,  -33.905957, -174.200480, -16.59
 -3.037000,  59.1360,  -33.906402, -174.201164, -16.41
 -3.034000,  59.1031,  -33.906593, -174.201457, -15.97
 -3.031000,  59.0703,  -33.906783, -174.201750, -17.44
 -3.027000,  59.0266,  -33.907037, -174.202141, -16.48
 -3.024000,  58.9937,  -33.907228, -174.202434, -17.24
 -3.017000,  58.9172,  -33.907673, -174.203118, -14.68
 -3.014000,  58.8843,  -33.907863, -174.203411, -16.24
 -3.010000,  58.8406,  -33.908117, -174.203802, -17.00
 -3.007000,  58.8077,  -33.908308, -174.204095, -15.64
 -3.004000,  58.7749,  -33.908499, -174.204388, -16.62
 -3.000000,  58.7312,  -33.908753, -174.204779, -17.19
 -2.997000,  58.6983,  -33.908943, -174.205072, -16.92
 -2.994000,  58.6655,  -33.909134, -174.205366, -16.89
 -2.990000,  58.6218,  -33.909388, -174.205757, -16.35
 -2.983000,  58.5452,  -33.909833, -174.206441, -16.73
 -2.980000,  58.5124,  -33.910023, -174.206734, -16.22
 -2.977000,  58.4795,  -33.910214, -174.207027, -16.66
 -2.973000,  58.4358,  -33.910468, -174.207418, -14.86
 -2.970000,  58.4030,  -33.910659, -174.207711, -16.76
 -2.963000,  58.3264,  -33.911104, -174.208395, -17.43
 -2.960000,  58.2936,  -33.911294, -174.208688, -13.49
 -2.953000,  58.2170,  -33.911739, -174.209373, -16.93
 -2.950000,  58.1842,  -33.911930, -174.209666, -16.30
 -2.946000,  58.1404,  -33.912184, -174.210057, -16.73
 -2.943000,  58.1076,  -33.912374, -174.210350, -17.40
 -2.939000,  58.0639,  -33.912628, -174.210741, -16.95
 -2.936000,  58.0310,  -33.912819, -174.211034, -16.80
 -2.933000,  57.9982,  -33.913010, -174.211327, -11.74
 -2.929000,  57.9545,  -33.913264, -174.211718, -11.74
 -2.926000,  57.9217,  -33.913454, -174.212012, -16.92
 -2.923000,  57.8888,  -33.913645, -174.212305, -16.99
 -2.919000,  57.8451,  -33.913899, -174.212696, -16.71
 -2.916000,  57.8123,  -33.914090, -174.212989, -17.17
 -2.913000,  57.7795,  -33.914281, -174.213283, -16.65
 -2.909000,  57.7357,  -33.914535, -174.213673, -17.38
 -2.906000,  57.7029,  -33.914725, -174.213967, -17.37
 -2.902000,  57.6591,  -33.914980, -174.214358, -17.21
 -2.896000,  57.5935,  -33.915361, -174.214945, -17.44
 -2.892000,  57.5497,  -33.915615, -174.215336, -17.60
 -2.889000,  57.5169,  -33.915806, -174.215629, -17.52
 -2.886000,  57.4841,  -33.915996, -174.215922, -17.68
 -2.882000,  57.4404,  -33.916251, -174.216313, -17.78
 -2.879000,  57.4076,  -33.916441, -174.216607, -17.11
 -2.875000,  57.3638,  -33.916695, -174.216998, -16.82
 -2.872000,  57.3310,  -33.916886, -174.217291, -17.79
 -2.869000,  57.2982,  -33.917077, -174.217584, -17.34
 -2.865000,  57.2544,  -33.917331, -174.217975, -16.16
 -2.862000,  57.2216,  -33.917522, -174.218269, -15.97
